sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.5.4,10.60.2.239,8db7-cubaan30-15,received,1.7428679440333647e+18,4.996924,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-15' from 10.60.5.4 in 5.00 ms 
10.60.5.4,10.60.0.192,8db7-cubaan30-15,received,1.7428679439034342e+18,4.417723,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-15' from 10.60.5.4 in 4.42 ms 
10.60.5.4,10.60.2.240,8db7-cubaan30-15,received,1.7428679440039386e+18,4.571032,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-15' from 10.60.5.4 in 4.57 ms 
10.60.5.4,10.60.2.242,8db7-cubaan30-15,received,1.7428679439137106e+18,4.045049,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-15' from 10.60.5.4 in 4.05 ms 
10.60.5.4,10.60.1.199,8db7-cubaan30-15,received,1.7428679439983173e+18,4.675598,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-15' from 10.60.5.4 in 4.68 ms 
10.60.5.4,10.60.2.241,8db7-cubaan30-15,received,1.7428679439527363e+18,4.174097,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-15' from 10.60.5.4 in 4.17 ms 
10.60.5.4,10.60.0.191,8db7-cubaan30-15,received,1.7428679439086684e+18,4.158887,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-15' from 10.60.5.4 in 4.16 ms 
10.60.5.4,10.60.1.197,8db7-cubaan30-15,received,1.7428679439583767e+18,4.728339,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-15' from 10.60.5.4 in 4.73 ms 
10.60.5.4,10.60.1.196,8db7-cubaan30-15,received,1.7428679440398531e+18,5.170563,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-15' from 10.60.5.4 in 5.17 ms 
10.60.5.4,10.60.1.198,8db7-cubaan30-15,received,1.7428679439632576e+18,3.940816,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-15' from 10.60.5.4 in 3.94 ms 
10.60.2.237,10.60.1.196,8db7-cubaan30-16,received,1.742867952825666e+18,4.665104,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.67 ms 
10.60.2.237,10.60.1.198,8db7-cubaan30-16,received,1.7428679527537846e+18,4.70296,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.70 ms 
10.60.2.237,10.60.1.197,8db7-cubaan30-16,received,1.7428679527481795e+18,4.547991,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.55 ms 
10.60.2.237,10.60.1.199,8db7-cubaan30-16,received,1.7428679527888059e+18,5.117921,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-16' from 10.60.2.237 in 5.12 ms 
10.60.2.237,10.60.3.5,8db7-cubaan30-16,received,1.7428679527648415e+18,4.65347,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.65 ms 
10.60.2.237,10.60.4.9,8db7-cubaan30-16,received,1.7428679526668006e+18,8.425931,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-16' from 10.60.2.237 in 8.43 ms 
10.60.2.237,10.60.4.5,8db7-cubaan30-16,received,1.7428679528159846e+18,4.973236,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.97 ms 
10.60.2.237,10.60.3.7,8db7-cubaan30-16,received,1.7428679527714816e+18,5.493627,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-16' from 10.60.2.237 in 5.49 ms 
10.60.2.237,10.60.3.6,8db7-cubaan30-16,received,1.742867952712169e+18,8.068112,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-16' from 10.60.2.237 in 8.07 ms 
10.60.2.237,10.60.5.252,8db7-cubaan30-16,received,1.7428679527005934e+18,6.667625,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-16' from 10.60.2.237 in 6.67 ms 
10.60.2.237,10.60.3.4,8db7-cubaan30-16,received,1.7428679527824072e+18,4.977931,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.98 ms 
10.60.2.237,10.60.4.8,8db7-cubaan30-16,received,1.742867952836832e+18,4.292377,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.29 ms 
10.60.2.237,10.60.3.2,8db7-cubaan30-16,received,1.742867952831508e+18,4.846,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.85 ms 
10.60.2.237,10.60.4.7,8db7-cubaan30-16,received,1.7428679527385428e+18,8.138368,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-16' from 10.60.2.237 in 8.14 ms 
10.60.2.237,10.60.3.8,8db7-cubaan30-16,received,1.7428679526873398e+18,5.254719,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-16' from 10.60.2.237 in 5.25 ms 
10.60.2.237,10.60.5.4,8db7-cubaan30-16,received,1.7428679528097405e+18,4.708426,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.71 ms 
10.60.2.237,10.60.5.253,8db7-cubaan30-16,received,1.7428679526930033e+18,4.608461,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.61 ms 
10.60.2.237,10.60.4.6,8db7-cubaan30-16,received,1.7428679527978967e+18,4.598866,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.60 ms 
10.60.2.237,10.60.5.254,8db7-cubaan30-16,received,1.7428679527593347e+18,4.503777,(gossip-deployment-774cd8cb69-kl4hq(10.60.5.254) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.50 ms 
10.60.2.237,10.60.5.251,8db7-cubaan30-16,received,1.7428679527292844e+18,9.748055,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-16' from 10.60.2.237 in 9.75 ms 
10.60.2.237,10.60.2.239,8db7-cubaan30-16,received,1.7428679528199703e+18,2.816285,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-16' from 10.60.2.237 in 2.82 ms 
10.60.2.237,10.60.5.5,8db7-cubaan30-16,received,1.7428679528037384e+18,5.09197,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-16' from 10.60.2.237 in 5.09 ms 
10.60.2.237,10.60.2.237,8db7-cubaan30-16,initiate,1.7428679524825372e+18,,Gossip initiated by gossip-deployment-774cd8cb69-qt5df (10.60.2.237) at 2025-03-25 01:59:12
10.60.2.237,10.60.2.242,8db7-cubaan30-16,received,1.7428679526813647e+18,3.081071,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-16' from 10.60.2.237 in 3.08 ms 
10.60.2.237,10.60.2.238,8db7-cubaan30-16,received,1.7428679527761349e+18,3.241091,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-16' from 10.60.2.237 in 3.24 ms 
10.60.2.237,10.60.2.241,8db7-cubaan30-16,received,1.7428679527427205e+18,3.042409,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-16' from 10.60.2.237 in 3.04 ms 
10.60.2.237,10.60.2.240,8db7-cubaan30-16,received,1.742867952792385e+18,2.572042,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-16' from 10.60.2.237 in 2.57 ms 
10.60.2.237,10.60.0.192,8db7-cubaan30-16,received,1.7428679526722414e+18,4.349212,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.35 ms 
10.60.2.237,10.60.0.191,8db7-cubaan30-16,received,1.742867952677228e+18,3.998976,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.00 ms 
10.60.2.237,10.60.0.193,8db7-cubaan30-16,received,1.7428679527184389e+18,4.946448,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-16' from 10.60.2.237 in 4.95 ms 
10.60.3.8,10.60.2.241,8db7-cubaan30-17,received,1.7428679615958269e+18,4.996434,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-17' from 10.60.3.8 in 5.00 ms 
10.60.3.8,10.60.2.240,8db7-cubaan30-17,received,1.7428679616594588e+18,5.425633,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-17' from 10.60.3.8 in 5.43 ms 
10.60.3.8,10.60.2.239,8db7-cubaan30-17,received,1.7428679617041326e+18,6.287785,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-17' from 10.60.3.8 in 6.29 ms 
10.60.3.8,10.60.2.238,8db7-cubaan30-17,received,1.7428679616394706e+18,6.61057,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-17' from 10.60.3.8 in 6.61 ms 
10.60.3.8,10.60.0.191,8db7-cubaan30-17,received,1.7428679615349373e+18,4.692289,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-17' from 10.60.3.8 in 4.69 ms 
10.60.3.8,10.60.2.237,8db7-cubaan30-17,received,1.7428679616805417e+18,6.75525,(gossip-deployment-774cd8cb69-qt5df(10.60.2.237) received: '8db7-cubaan30-17' from 10.60.3.8 in 6.76 ms 
10.60.3.8,10.60.0.193,8db7-cubaan30-17,received,1.7428679615756695e+18,5.103255,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-17' from 10.60.3.8 in 5.10 ms 
10.60.3.8,10.60.2.242,8db7-cubaan30-17,received,1.7428679615423012e+18,5.532754,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-17' from 10.60.3.8 in 5.53 ms 
10.60.3.8,10.60.1.199,8db7-cubaan30-17,received,1.7428679616526205e+18,5.935669,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-17' from 10.60.3.8 in 5.94 ms 
10.60.3.8,10.60.0.192,8db7-cubaan30-17,received,1.7428679615290156e+18,6.5353,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-17' from 10.60.3.8 in 6.54 ms 
10.60.3.8,10.60.1.196,8db7-cubaan30-17,received,1.742867961712393e+18,6.525609,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-17' from 10.60.3.8 in 6.53 ms 
10.60.3.8,10.60.1.198,8db7-cubaan30-17,received,1.7428679616112927e+18,5.352883,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-17' from 10.60.3.8 in 5.35 ms 
10.60.3.8,10.60.1.197,8db7-cubaan30-17,received,1.7428679616047363e+18,7.647434,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-17' from 10.60.3.8 in 7.65 ms 
10.60.3.8,10.60.3.8,8db7-cubaan30-17,initiate,1.7428679613030556e+18,,Gossip initiated by gossip-deployment-774cd8cb69-66jhf (10.60.3.8) at 2025-03-25 01:59:21
10.60.3.8,10.60.4.8,8db7-cubaan30-17,received,1.7428679617249615e+18,5.863906,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-17' from 10.60.3.8 in 5.86 ms 
10.60.3.8,10.60.4.9,8db7-cubaan30-17,received,1.7428679615210793e+18,10.511638,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-17' from 10.60.3.8 in 10.51 ms 
10.60.3.8,10.60.3.7,8db7-cubaan30-17,received,1.7428679616318344e+18,5.341556,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-17' from 10.60.3.8 in 5.34 ms 
10.60.3.8,10.60.3.2,8db7-cubaan30-17,received,1.7428679617177057e+18,3.879068,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-17' from 10.60.3.8 in 3.88 ms 
10.60.3.8,10.60.3.6,8db7-cubaan30-17,received,1.7428679615694252e+18,3.558485,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-17' from 10.60.3.8 in 3.56 ms 
10.60.3.8,10.60.4.5,8db7-cubaan30-17,received,1.742867961696404e+18,6.77831,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-17' from 10.60.3.8 in 6.78 ms 
10.60.3.8,10.60.3.4,8db7-cubaan30-17,received,1.7428679616447084e+18,3.929659,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-17' from 10.60.3.8 in 3.93 ms 
10.60.3.8,10.60.5.253,8db7-cubaan30-17,received,1.7428679615525473e+18,9.042979,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-17' from 10.60.3.8 in 9.04 ms 
10.60.3.8,10.60.5.4,8db7-cubaan30-17,received,1.7428679616875213e+18,5.766735,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-17' from 10.60.3.8 in 5.77 ms 
10.60.3.8,10.60.3.5,8db7-cubaan30-17,received,1.7428679616245494e+18,3.814841,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-17' from 10.60.3.8 in 3.81 ms 
10.60.3.8,10.60.4.6,8db7-cubaan30-17,received,1.7428679616655506e+18,4.995975,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-17' from 10.60.3.8 in 5.00 ms 
10.60.3.8,10.60.5.5,8db7-cubaan30-17,received,1.7428679616726152e+18,5.777334,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-17' from 10.60.3.8 in 5.78 ms 
10.60.3.8,10.60.5.251,8db7-cubaan30-17,received,1.7428679615820521e+18,4.890564,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-17' from 10.60.3.8 in 4.89 ms 
10.60.3.8,10.60.5.252,8db7-cubaan30-17,received,1.7428679615643213e+18,10.141947,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-17' from 10.60.3.8 in 10.14 ms 
10.60.3.8,10.60.5.254,8db7-cubaan30-17,received,1.742867961619424e+18,6.289276,(gossip-deployment-774cd8cb69-kl4hq(10.60.5.254) received: '8db7-cubaan30-17' from 10.60.3.8 in 6.29 ms 
10.60.3.8,10.60.4.7,8db7-cubaan30-17,received,1.7428679615892357e+18,5.804061,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-17' from 10.60.3.8 in 5.80 ms 
10.60.0.191,10.60.5.253,8db7-cubaan30-18,received,1.7428679709237924e+18,4.212037,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-18' from 10.60.0.191 in 4.21 ms 
10.60.0.191,10.60.5.251,8db7-cubaan30-18,received,1.7428679709430336e+18,4.280738,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-18' from 10.60.0.191 in 4.28 ms 
10.60.0.191,10.60.5.254,8db7-cubaan30-18,received,1.742867970969698e+18,4.356758,(gossip-deployment-774cd8cb69-kl4hq(10.60.5.254) received: '8db7-cubaan30-18' from 10.60.0.191 in 4.36 ms 
10.60.0.191,10.60.5.252,8db7-cubaan30-18,received,1.7428679709286303e+18,3.918113,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-18' from 10.60.0.191 in 3.92 ms 
10.60.0.191,10.60.2.241,8db7-cubaan30-18,received,1.7428679709533955e+18,4.290964,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-18' from 10.60.0.191 in 4.29 ms 
10.60.0.191,10.60.2.239,8db7-cubaan30-18,received,1.7428679710521178e+18,4.152773,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-18' from 10.60.0.191 in 4.15 ms 
10.60.0.191,10.60.2.237,8db7-cubaan30-18,received,1.7428679710357824e+18,3.956116,(gossip-deployment-774cd8cb69-qt5df(10.60.2.237) received: '8db7-cubaan30-18' from 10.60.0.191 in 3.96 ms 
10.60.0.191,10.60.0.192,8db7-cubaan30-18,received,1.7428679709065329e+18,3.122776,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-18' from 10.60.0.191 in 3.12 ms 
10.60.0.191,10.60.2.238,8db7-cubaan30-18,received,1.7428679709880458e+18,4.485816,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-18' from 10.60.0.191 in 4.49 ms 
10.60.0.191,10.60.2.240,8db7-cubaan30-18,received,1.7428679710193144e+18,11.485343,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-18' from 10.60.0.191 in 11.49 ms 
10.60.0.191,10.60.0.193,8db7-cubaan30-18,received,1.7428679709377748e+18,2.603405,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-18' from 10.60.0.191 in 2.60 ms 
10.60.0.191,10.60.2.242,8db7-cubaan30-18,received,1.7428679709119388e+18,4.514443,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-18' from 10.60.0.191 in 4.51 ms 
10.60.0.191,10.60.1.197,8db7-cubaan30-18,received,1.7428679709593966e+18,5.197507,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-18' from 10.60.0.191 in 5.20 ms 
10.60.0.191,10.60.1.199,8db7-cubaan30-18,received,1.7428679710047875e+18,6.558846,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-18' from 10.60.0.191 in 6.56 ms 
10.60.0.191,10.60.0.191,8db7-cubaan30-18,initiate,1.7428679701895186e+18,,Gossip initiated by gossip-deployment-774cd8cb69-58xcs (10.60.0.191) at 2025-03-25 01:59:30
10.60.0.191,10.60.1.196,8db7-cubaan30-18,received,1.7428679710585848e+18,5.623395,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-18' from 10.60.0.191 in 5.62 ms 
10.60.0.191,10.60.1.198,8db7-cubaan30-18,received,1.7428679709644078e+18,4.097151,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-18' from 10.60.0.191 in 4.10 ms 
10.60.0.191,10.60.4.6,8db7-cubaan30-18,received,1.7428679710264497e+18,5.928558,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-18' from 10.60.0.191 in 5.93 ms 
10.60.0.191,10.60.3.7,8db7-cubaan30-18,received,1.7428679709825244e+18,5.138826,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-18' from 10.60.0.191 in 5.14 ms 
10.60.0.191,10.60.4.9,8db7-cubaan30-18,received,1.7428679709020636e+18,8.904687,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-18' from 10.60.0.191 in 8.90 ms 
10.60.0.191,10.60.3.5,8db7-cubaan30-18,received,1.7428679709763681e+18,5.376939,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-18' from 10.60.0.191 in 5.38 ms 
10.60.0.191,10.60.3.6,8db7-cubaan30-18,received,1.7428679709340334e+18,4.59975,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-18' from 10.60.0.191 in 4.60 ms 
10.60.0.191,10.60.3.8,8db7-cubaan30-18,received,1.7428679709184888e+18,5.622545,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-18' from 10.60.0.191 in 5.62 ms 
10.60.0.191,10.60.4.7,8db7-cubaan30-18,received,1.7428679709480911e+18,4.135127,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-18' from 10.60.0.191 in 4.14 ms 
10.60.0.191,10.60.3.2,8db7-cubaan30-18,received,1.7428679710658355e+18,5.225774,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-18' from 10.60.0.191 in 5.23 ms 
10.60.0.191,10.60.4.8,8db7-cubaan30-18,received,1.7428679710737853e+18,6.803686,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-18' from 10.60.0.191 in 6.80 ms 
10.60.0.191,10.60.3.4,8db7-cubaan30-18,received,1.7428679709971028e+18,7.609987,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-18' from 10.60.0.191 in 7.61 ms 
10.60.0.191,10.60.5.4,8db7-cubaan30-18,received,1.742867971041129e+18,4.251153,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-18' from 10.60.0.191 in 4.25 ms 
10.60.0.191,10.60.4.5,8db7-cubaan30-18,received,1.742867971047071e+18,4.933803,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-18' from 10.60.0.191 in 4.93 ms 
10.60.0.191,10.60.5.5,8db7-cubaan30-18,received,1.7428679710310016e+18,3.678706,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-18' from 10.60.0.191 in 3.68 ms 
10.60.2.237,10.60.4.5,8db7-cubaan30-19,received,1.7428679795665452e+18,4.028287,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-19' from 10.60.2.237 in 4.03 ms 
10.60.2.237,10.60.4.9,8db7-cubaan30-19,received,1.7428679794361147e+18,4.7997,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-19' from 10.60.2.237 in 4.80 ms 
10.60.2.237,10.60.3.7,8db7-cubaan30-19,received,1.7428679795266903e+18,5.453608,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-19' from 10.60.2.237 in 5.45 ms 
10.60.2.237,10.60.4.6,8db7-cubaan30-19,received,1.7428679795520689e+18,4.844464,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-19' from 10.60.2.237 in 4.84 ms 
10.60.2.237,10.60.3.5,8db7-cubaan30-19,received,1.7428679795198764e+18,5.592849,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-19' from 10.60.2.237 in 5.59 ms 
10.60.2.237,10.60.5.253,8db7-cubaan30-19,received,1.7428679794660413e+18,4.387328,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-19' from 10.60.2.237 in 4.39 ms 
10.60.2.237,10.60.4.8,8db7-cubaan30-19,received,1.7428679795895255e+18,4.366747,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-19' from 10.60.2.237 in 4.37 ms 
10.60.2.237,10.60.3.8,8db7-cubaan30-19,received,1.742867979460608e+18,6.822404,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-19' from 10.60.2.237 in 6.82 ms 
10.60.2.237,10.60.5.254,8db7-cubaan30-19,received,1.7428679795132503e+18,4.070638,(gossip-deployment-774cd8cb69-kl4hq(10.60.5.254) received: '8db7-cubaan30-19' from 10.60.2.237 in 4.07 ms 
10.60.2.237,10.60.3.2,8db7-cubaan30-19,received,1.7428679795837857e+18,5.399894,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-19' from 10.60.2.237 in 5.40 ms 
10.60.2.237,10.60.5.252,8db7-cubaan30-19,received,1.7428679794706586e+18,3.761576,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-19' from 10.60.2.237 in 3.76 ms 
10.60.2.237,10.60.3.4,8db7-cubaan30-19,received,1.7428679795373947e+18,5.153927,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-19' from 10.60.2.237 in 5.15 ms 
10.60.2.237,10.60.4.7,8db7-cubaan30-19,received,1.7428679794927155e+18,4.24977,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-19' from 10.60.2.237 in 4.25 ms 
10.60.2.237,10.60.5.4,8db7-cubaan30-19,received,1.7428679795617638e+18,3.724758,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-19' from 10.60.2.237 in 3.72 ms 
10.60.2.237,10.60.5.5,8db7-cubaan30-19,received,1.7428679795570145e+18,4.021488,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-19' from 10.60.2.237 in 4.02 ms 
10.60.2.237,10.60.3.6,8db7-cubaan30-19,received,1.7428679794769636e+18,5.375466,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-19' from 10.60.2.237 in 5.38 ms 
10.60.2.237,10.60.5.251,8db7-cubaan30-19,received,1.7428679794875937e+18,4.386726,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-19' from 10.60.2.237 in 4.39 ms 
10.60.2.237,10.60.2.240,8db7-cubaan30-19,received,1.7428679795459971e+18,2.40086,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-19' from 10.60.2.237 in 2.40 ms 
10.60.2.237,10.60.2.241,8db7-cubaan30-19,received,1.7428679794964462e+18,2.5267,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-19' from 10.60.2.237 in 2.53 ms 
10.60.2.237,10.60.2.242,8db7-cubaan30-19,received,1.742867979451946e+18,4.09514,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-19' from 10.60.2.237 in 4.10 ms 
