sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.2.236,10.60.5.250,5649-cubaan10-90,received,1.7428676442611589e+18,4.737539,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-90' from 10.60.2.236 in 4.74 ms 
10.60.2.236,10.60.3.253,5649-cubaan10-90,received,1.7428676442902508e+18,5.739948,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-90' from 10.60.2.236 in 5.74 ms 
10.60.2.236,10.60.3.254,5649-cubaan10-90,received,1.7428676442722629e+18,5.105994,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-90' from 10.60.2.236 in 5.11 ms 
10.60.2.236,10.60.4.254,5649-cubaan10-90,received,1.742867644266314e+18,4.05309,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-90' from 10.60.2.236 in 4.05 ms 
10.60.2.236,10.60.2.236,5649-cubaan10-90,initiate,1.7428676442562524e+18,,Gossip initiated by gossip-deployment-69569684cf-cvwx4 (10.60.2.236) at 2025-03-25 01:54:04
10.60.2.236,10.60.2.235,5649-cubaan10-90,received,1.7428676442997573e+18,2.767149,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-90' from 10.60.2.236 in 2.77 ms 
10.60.2.236,10.60.0.190,5649-cubaan10-90,received,1.7428676442835172e+18,4.110802,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-90' from 10.60.2.236 in 4.11 ms 
10.60.2.236,10.60.1.195,5649-cubaan10-90,received,1.742867644295883e+18,4.243942,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-90' from 10.60.2.236 in 4.24 ms 
10.60.0.190,10.60.1.195,5649-cubaan10-91,received,1.7428676526018657e+18,5.403463,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-91' from 10.60.0.190 in 5.40 ms 
10.60.0.190,10.60.3.254,5649-cubaan10-91,received,1.7428676525825498e+18,5.157898,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-91' from 10.60.0.190 in 5.16 ms 
10.60.0.190,10.60.5.250,5649-cubaan10-91,received,1.7428676525653932e+18,4.583562,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-91' from 10.60.0.190 in 4.58 ms 
10.60.0.190,10.60.4.254,5649-cubaan10-91,received,1.7428676525765376e+18,4.577609,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-91' from 10.60.0.190 in 4.58 ms 
10.60.0.190,10.60.4.4,5649-cubaan10-91,received,1.7428676526118054e+18,3.991282,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-91' from 10.60.0.190 in 3.99 ms 
10.60.0.190,10.60.3.253,5649-cubaan10-91,received,1.7428676525951572e+18,6.571521,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-91' from 10.60.0.190 in 6.57 ms 
10.60.0.190,10.60.5.249,5649-cubaan10-91,received,1.7428676525875912e+18,4.165937,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-91' from 10.60.0.190 in 4.17 ms 
10.60.0.190,10.60.2.236,5649-cubaan10-91,received,1.7428676525711117e+18,4.757399,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-91' from 10.60.0.190 in 4.76 ms 
10.60.0.190,10.60.2.235,5649-cubaan10-91,received,1.7428676526069583e+18,4.22204,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-91' from 10.60.0.190 in 4.22 ms 
10.60.0.190,10.60.0.190,5649-cubaan10-91,initiate,1.7428676525605757e+18,,Gossip initiated by gossip-deployment-69569684cf-k5jmg (10.60.0.190) at 2025-03-25 01:54:12
10.60.0.190,10.60.5.250,5649-cubaan10-92,received,1.7428676607513631e+18,4.921872,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-92' from 10.60.0.190 in 4.92 ms 
10.60.0.190,10.60.5.249,5649-cubaan10-92,received,1.7428676607753779e+18,4.134428,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-92' from 10.60.0.190 in 4.13 ms 
10.60.0.190,10.60.2.235,5649-cubaan10-92,received,1.7428676607924887e+18,4.488656,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-92' from 10.60.0.190 in 4.49 ms 
10.60.0.190,10.60.2.236,5649-cubaan10-92,received,1.7428676607570276e+18,4.707119,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-92' from 10.60.0.190 in 4.71 ms 
10.60.0.190,10.60.0.190,5649-cubaan10-92,initiate,1.7428676607462958e+18,,Gossip initiated by gossip-deployment-69569684cf-k5jmg (10.60.0.190) at 2025-03-25 01:54:20
10.60.0.190,10.60.1.195,5649-cubaan10-92,received,1.7428676607869179e+18,4.443491,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-92' from 10.60.0.190 in 4.44 ms 
10.60.0.190,10.60.3.253,5649-cubaan10-92,received,1.7428676607814994e+18,5.349571,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-92' from 10.60.0.190 in 5.35 ms 
10.60.0.190,10.60.4.254,5649-cubaan10-92,received,1.7428676607627034e+18,4.44332,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-92' from 10.60.0.190 in 4.44 ms 
10.60.0.190,10.60.4.4,5649-cubaan10-92,received,1.7428676607980398e+18,4.519283,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-92' from 10.60.0.190 in 4.52 ms 
10.60.0.190,10.60.3.254,5649-cubaan10-92,received,1.7428676607703644e+18,6.729855,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-92' from 10.60.0.190 in 6.73 ms 
10.60.3.254,10.60.3.254,5649-cubaan10-93,initiate,1.7428676690212557e+18,,Gossip initiated by gossip-deployment-69569684cf-gdzmp (10.60.3.254) at 2025-03-25 01:54:29
10.60.3.254,10.60.3.253,5649-cubaan10-93,received,1.7428676690672412e+18,3.365254,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-93' from 10.60.3.254 in 3.37 ms 
10.60.3.254,10.60.5.250,5649-cubaan10-93,received,1.7428676690282097e+18,6.502078,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-93' from 10.60.3.254 in 6.50 ms 
10.60.3.254,10.60.4.254,5649-cubaan10-93,received,1.7428676690489805e+18,8.159702,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-93' from 10.60.3.254 in 8.16 ms 
10.60.3.254,10.60.4.4,5649-cubaan10-93,received,1.7428676690899666e+18,5.828474,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-93' from 10.60.3.254 in 5.83 ms 
10.60.3.254,10.60.5.249,5649-cubaan10-93,received,1.7428676690556872e+18,5.626262,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-93' from 10.60.3.254 in 5.63 ms 
10.60.3.254,10.60.2.235,5649-cubaan10-93,received,1.742867669083006e+18,5.808189,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-93' from 10.60.3.254 in 5.81 ms 
10.60.3.254,10.60.2.236,5649-cubaan10-93,received,1.7428676690378816e+18,7.800395,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-93' from 10.60.3.254 in 7.80 ms 
10.60.3.254,10.60.0.190,5649-cubaan10-93,received,1.7428676690623132e+18,5.567204,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-93' from 10.60.3.254 in 5.57 ms 
10.60.3.254,10.60.1.195,5649-cubaan10-93,received,1.7428676690758669e+18,6.402593,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-93' from 10.60.3.254 in 6.40 ms 
10.60.3.253,10.60.1.195,5649-cubaan10-94,received,1.7428676776089843e+18,6.063198,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-94' from 10.60.3.253 in 6.06 ms 
10.60.3.253,10.60.3.253,5649-cubaan10-94,initiate,1.7428676775655429e+18,,Gossip initiated by gossip-deployment-69569684cf-ksncw (10.60.3.253) at 2025-03-25 01:54:37
10.60.3.253,10.60.3.254,5649-cubaan10-94,received,1.7428676775884206e+18,2.985123,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-94' from 10.60.3.253 in 2.99 ms 
10.60.3.253,10.60.4.4,5649-cubaan10-94,received,1.7428676776219868e+18,5.203235,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-94' from 10.60.3.253 in 5.20 ms 
10.60.3.253,10.60.5.250,5649-cubaan10-94,received,1.7428676775710945e+18,5.321953,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-94' from 10.60.3.253 in 5.32 ms 
10.60.3.253,10.60.5.249,5649-cubaan10-94,received,1.7428676775950408e+18,5.506757,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-94' from 10.60.3.253 in 5.51 ms 
10.60.3.253,10.60.4.254,5649-cubaan10-94,received,1.7428676775843318e+18,5.590599,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-94' from 10.60.3.253 in 5.59 ms 
10.60.3.253,10.60.2.236,5649-cubaan10-94,received,1.7428676775776328e+18,5.147124,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-94' from 10.60.3.253 in 5.15 ms 
10.60.3.253,10.60.2.235,5649-cubaan10-94,received,1.7428676776156521e+18,4.928396,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-94' from 10.60.3.253 in 4.93 ms 
10.60.3.253,10.60.0.190,5649-cubaan10-94,received,1.7428676776017618e+18,4.779231,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-94' from 10.60.3.253 in 4.78 ms 
10.60.4.4,10.60.5.250,5649-cubaan10-95,received,1.7428676858509898e+18,4.360226,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-95' from 10.60.4.4 in 4.36 ms 
10.60.4.4,10.60.2.235,5649-cubaan10-95,received,1.7428676859010358e+18,3.968254,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-95' from 10.60.4.4 in 3.97 ms 
10.60.4.4,10.60.0.190,5649-cubaan10-95,received,1.7428676858803668e+18,4.366244,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-95' from 10.60.4.4 in 4.37 ms 
10.60.4.4,10.60.2.236,5649-cubaan10-95,received,1.742867685856747e+18,4.798505,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-95' from 10.60.4.4 in 4.80 ms 
10.60.4.4,10.60.1.195,5649-cubaan10-95,received,1.7428676858959619e+18,6.795178,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-95' from 10.60.4.4 in 6.80 ms 
10.60.4.4,10.60.5.249,5649-cubaan10-95,received,1.7428676858749171e+18,4.246789,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-95' from 10.60.4.4 in 4.25 ms 
10.60.4.4,10.60.3.253,5649-cubaan10-95,received,1.7428676858880008e+18,6.836761,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-95' from 10.60.4.4 in 6.84 ms 
10.60.4.4,10.60.4.4,5649-cubaan10-95,initiate,1.7428676858464635e+18,,Gossip initiated by gossip-deployment-69569684cf-tv4dp (10.60.4.4) at 2025-03-25 01:54:45
10.60.4.4,10.60.3.254,5649-cubaan10-95,received,1.7428676858686364e+18,6.636735,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-95' from 10.60.4.4 in 6.64 ms 
10.60.4.4,10.60.4.254,5649-cubaan10-95,received,1.7428676858609303e+18,3.214462,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-95' from 10.60.4.4 in 3.21 ms 
10.60.3.254,10.60.3.254,5649-cubaan10-96,initiate,1.7428676940743636e+18,,Gossip initiated by gossip-deployment-69569684cf-gdzmp (10.60.3.254) at 2025-03-25 01:54:54
10.60.3.254,10.60.5.249,5649-cubaan10-96,received,1.7428676941002852e+18,4.942079,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-96' from 10.60.3.254 in 4.94 ms 
10.60.3.254,10.60.3.253,5649-cubaan10-96,received,1.7428676941102574e+18,3.137015,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-96' from 10.60.3.254 in 3.14 ms 
10.60.3.254,10.60.4.4,5649-cubaan10-96,received,1.7428676941306435e+18,5.522095,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-96' from 10.60.3.254 in 5.52 ms 
10.60.3.254,10.60.4.254,5649-cubaan10-96,received,1.7428676940940329e+18,5.722813,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-96' from 10.60.3.254 in 5.72 ms 
10.60.3.254,10.60.5.250,5649-cubaan10-96,received,1.7428676940796096e+18,5.075376,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-96' from 10.60.3.254 in 5.08 ms 
10.60.3.254,10.60.2.235,5649-cubaan10-96,received,1.7428676941237635e+18,5.391939,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-96' from 10.60.3.254 in 5.39 ms 
10.60.3.254,10.60.2.236,5649-cubaan10-96,received,1.7428676940870735e+18,5.824275,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-96' from 10.60.3.254 in 5.82 ms 
10.60.3.254,10.60.0.190,5649-cubaan10-96,received,1.7428676941058176e+18,4.616401,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-96' from 10.60.3.254 in 4.62 ms 
10.60.3.254,10.60.1.195,5649-cubaan10-96,received,1.7428676941166441e+18,5.274195,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-96' from 10.60.3.254 in 5.27 ms 
10.60.2.235,10.60.0.190,5649-cubaan10-97,received,1.742867702367906e+18,4.970413,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-97' from 10.60.2.235 in 4.97 ms 
10.60.2.235,10.60.1.195,5649-cubaan10-97,received,1.7428677023826514e+18,7.039857,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-97' from 10.60.2.235 in 7.04 ms 
10.60.2.235,10.60.3.254,5649-cubaan10-97,received,1.7428677023547758e+18,6.118183,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-97' from 10.60.2.235 in 6.12 ms 
10.60.2.235,10.60.4.4,5649-cubaan10-97,received,1.742867702388788e+18,4.545051,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-97' from 10.60.2.235 in 4.55 ms 
10.60.2.235,10.60.4.254,5649-cubaan10-97,received,1.7428677023476895e+18,5.451854,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-97' from 10.60.2.235 in 5.45 ms 
10.60.2.235,10.60.3.253,5649-cubaan10-97,received,1.742867702374548e+18,5.669778,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-97' from 10.60.2.235 in 5.67 ms 
10.60.2.235,10.60.5.249,5649-cubaan10-97,received,1.7428677023614792e+18,5.626329,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-97' from 10.60.2.235 in 5.63 ms 
10.60.2.235,10.60.5.250,5649-cubaan10-97,received,1.7428677023361708e+18,4.973013,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-97' from 10.60.2.235 in 4.97 ms 
10.60.2.235,10.60.2.235,5649-cubaan10-97,initiate,1.7428677023310093e+18,,Gossip initiated by gossip-deployment-69569684cf-s9b8s (10.60.2.235) at 2025-03-25 01:55:02
10.60.2.235,10.60.2.236,5649-cubaan10-97,received,1.742867702340906e+18,3.390136,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-97' from 10.60.2.235 in 3.39 ms 
10.60.1.195,10.60.4.4,5649-cubaan10-98,received,1.7428677106585702e+18,5.575837,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-98' from 10.60.1.195 in 5.58 ms 
10.60.1.195,10.60.5.249,5649-cubaan10-98,received,1.7428677106320225e+18,5.138433,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-98' from 10.60.1.195 in 5.14 ms 
10.60.1.195,10.60.3.254,5649-cubaan10-98,received,1.7428677106258074e+18,5.785452,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-98' from 10.60.1.195 in 5.79 ms 
10.60.1.195,10.60.4.254,5649-cubaan10-98,received,1.7428677106188764e+18,5.409384,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-98' from 10.60.1.195 in 5.41 ms 
10.60.1.195,10.60.5.250,5649-cubaan10-98,received,1.7428677106073272e+18,5.246076,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-98' from 10.60.1.195 in 5.25 ms 
10.60.1.195,10.60.2.235,5649-cubaan10-98,received,1.7428677106519882e+18,4.25079,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-98' from 10.60.1.195 in 4.25 ms 
10.60.1.195,10.60.2.236,5649-cubaan10-98,received,1.7428677106125614e+18,4.343657,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-98' from 10.60.1.195 in 4.34 ms 
10.60.1.195,10.60.0.190,5649-cubaan10-98,received,1.7428677106391316e+18,6.043294,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-98' from 10.60.1.195 in 6.04 ms 
10.60.1.195,10.60.1.195,5649-cubaan10-98,initiate,1.7428677106019087e+18,,Gossip initiated by gossip-deployment-69569684cf-s5nzx (10.60.1.195) at 2025-03-25 01:55:10
10.60.1.195,10.60.3.253,5649-cubaan10-98,received,1.7428677106467635e+18,6.497701,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-98' from 10.60.1.195 in 6.50 ms 
10.60.4.254,10.60.3.254,5649-cubaan10-99,received,1.7428677188618852e+18,6.013355,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-99' from 10.60.4.254 in 6.01 ms 
10.60.4.254,10.60.5.249,5649-cubaan10-99,received,1.7428677188679112e+18,4.539763,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-99' from 10.60.4.254 in 4.54 ms 
10.60.4.254,10.60.4.254,5649-cubaan10-99,initiate,1.7428677188434509e+18,,Gossip initiated by gossip-deployment-69569684cf-d9z7j (10.60.4.254) at 2025-03-25 01:55:18
10.60.4.254,10.60.4.4,5649-cubaan10-99,received,1.7428677188975119e+18,3.255133,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-99' from 10.60.4.254 in 3.26 ms 
10.60.4.254,10.60.2.235,5649-cubaan10-99,received,1.7428677188931297e+18,4.501546,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-99' from 10.60.4.254 in 4.50 ms 
10.60.4.254,10.60.3.253,5649-cubaan10-99,received,1.7428677188802063e+18,5.322806,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-99' from 10.60.4.254 in 5.32 ms 
10.60.4.254,10.60.2.236,5649-cubaan10-99,received,1.7428677188548744e+18,4.633837,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-99' from 10.60.4.254 in 4.63 ms 
10.60.4.254,10.60.5.250,5649-cubaan10-99,received,1.7428677188491645e+18,5.338824,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-99' from 10.60.4.254 in 5.34 ms 
10.60.4.254,10.60.0.190,5649-cubaan10-99,received,1.7428677188738161e+18,4.749413,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-99' from 10.60.4.254 in 4.75 ms 
10.60.4.254,10.60.1.195,5649-cubaan10-99,received,1.7428677188874578e+18,6.176518,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-99' from 10.60.4.254 in 6.18 ms 
10.60.2.236,10.60.0.190,5649-cubaan10-100,received,1.7428677271023931e+18,4.317565,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-100' from 10.60.2.236 in 4.32 ms 
10.60.2.236,10.60.1.195,5649-cubaan10-100,received,1.7428677271142008e+18,4.493355,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-100' from 10.60.2.236 in 4.49 ms 
10.60.2.236,10.60.4.254,5649-cubaan10-100,received,1.742867727085762e+18,4.55817,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-100' from 10.60.2.236 in 4.56 ms 
10.60.2.236,10.60.3.254,5649-cubaan10-100,received,1.7428677270911716e+18,4.435075,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-100' from 10.60.2.236 in 4.44 ms 
10.60.2.236,10.60.3.253,5649-cubaan10-100,received,1.7428677271086595e+18,5.193183,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-100' from 10.60.2.236 in 5.19 ms 
10.60.2.236,10.60.4.4,5649-cubaan10-100,received,1.7428677271233275e+18,4.45969,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-100' from 10.60.2.236 in 4.46 ms 
10.60.2.236,10.60.5.249,5649-cubaan10-100,received,1.7428677270969398e+18,4.814456,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-100' from 10.60.2.236 in 4.81 ms 
