sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.5.18,10.60.0.204,0c28-cubaan70-1,received,1.7428698628267853e+18,7.461536,(gossip-deployment-575cd74f7-vk4bs(10.60.0.204) received: '0c28-cubaan70-1' from 10.60.5.18 in 7.46 ms 
10.60.5.18,10.60.2.14,0c28-cubaan70-1,received,1.7428698628528893e+18,3.890749,(gossip-deployment-575cd74f7-z7cxd(10.60.2.14) received: '0c28-cubaan70-1' from 10.60.5.18 in 3.89 ms 
10.60.5.18,10.60.0.206,0c28-cubaan70-1,received,1.7428698625531758e+18,3.896878,(gossip-deployment-575cd74f7-bnr27(10.60.0.206) received: '0c28-cubaan70-1' from 10.60.5.18 in 3.90 ms 
10.60.5.18,10.60.2.7,0c28-cubaan70-1,received,1.7428698624895276e+18,5.147329,(gossip-deployment-575cd74f7-77mx2(10.60.2.7) received: '0c28-cubaan70-1' from 10.60.5.18 in 5.15 ms 
10.60.5.18,10.60.2.13,0c28-cubaan70-1,received,1.7428698627205166e+18,4.662965,(gossip-deployment-575cd74f7-ms5qz(10.60.2.13) received: '0c28-cubaan70-1' from 10.60.5.18 in 4.66 ms 
10.60.5.18,10.60.2.252,0c28-cubaan70-1,received,1.7428698625906957e+18,4.30193,(gossip-deployment-575cd74f7-cxt5f(10.60.2.252) received: '0c28-cubaan70-1' from 10.60.5.18 in 4.30 ms 
10.60.5.18,10.60.2.11,0c28-cubaan70-1,received,1.7428698626563807e+18,5.001801,(gossip-deployment-575cd74f7-hpzls(10.60.2.11) received: '0c28-cubaan70-1' from 10.60.5.18 in 5.00 ms 
10.60.5.18,10.60.0.202,0c28-cubaan70-1,received,1.7428698624703921e+18,9.115173,(gossip-deployment-575cd74f7-2zm8f(10.60.0.202) received: '0c28-cubaan70-1' from 10.60.5.18 in 9.12 ms 
10.60.5.18,10.60.2.10,0c28-cubaan70-1,received,1.7428698626951209e+18,4.082488,(gossip-deployment-575cd74f7-k9t78(10.60.2.10) received: '0c28-cubaan70-1' from 10.60.5.18 in 4.08 ms 
10.60.5.18,10.60.0.201,0c28-cubaan70-1,received,1.7428698628362035e+18,4.347497,(gossip-deployment-575cd74f7-wfrms(10.60.0.201) received: '0c28-cubaan70-1' from 10.60.5.18 in 4.35 ms 
10.60.5.18,10.60.0.207,0c28-cubaan70-1,received,1.7428698624834519e+18,4.067603,(gossip-deployment-575cd74f7-65mc4(10.60.0.207) received: '0c28-cubaan70-1' from 10.60.5.18 in 4.07 ms 
10.60.5.18,10.60.0.205,0c28-cubaan70-1,received,1.7428698628063739e+18,4.02778,(gossip-deployment-575cd74f7-v4tbj(10.60.0.205) received: '0c28-cubaan70-1' from 10.60.5.18 in 4.03 ms 
10.60.5.18,10.60.0.203,0c28-cubaan70-1,received,1.7428698625380439e+18,4.357266,(gossip-deployment-575cd74f7-b9r7j(10.60.0.203) received: '0c28-cubaan70-1' from 10.60.5.18 in 4.36 ms 
10.60.5.18,10.60.0.208,0c28-cubaan70-1,received,1.742869862581824e+18,4.4302,(gossip-deployment-575cd74f7-c6s8q(10.60.0.208) received: '0c28-cubaan70-1' from 10.60.5.18 in 4.43 ms 
10.60.5.18,10.60.2.5,0c28-cubaan70-1,received,1.7428698624949875e+18,4.522703,(gossip-deployment-575cd74f7-7nn5m(10.60.2.5) received: '0c28-cubaan70-1' from 10.60.5.18 in 4.52 ms 
10.60.5.24,10.60.5.24,0c28-cubaan70-2,initiate,1.7428698708696141e+18,,Gossip initiated by gossip-deployment-575cd74f7-lhnr9 (10.60.5.24) at 2025-03-25 02:31:10
10.60.5.24,10.60.2.6,0c28-cubaan70-2,received,1.742869871262678e+18,4.032829,(gossip-deployment-575cd74f7-7wzgr(10.60.2.6) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.03 ms 
10.60.5.24,10.60.2.252,0c28-cubaan70-2,received,1.7428698713421896e+18,4.85061,(gossip-deployment-575cd74f7-cxt5f(10.60.2.252) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.85 ms 
10.60.5.24,10.60.2.12,0c28-cubaan70-2,received,1.7428698715121462e+18,4.088743,(gossip-deployment-575cd74f7-rbmbs(10.60.2.12) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.09 ms 
10.60.5.24,10.60.2.14,0c28-cubaan70-2,received,1.7428698715995034e+18,7.903482,(gossip-deployment-575cd74f7-z7cxd(10.60.2.14) received: '0c28-cubaan70-2' from 10.60.5.24 in 7.90 ms 
10.60.5.24,10.60.0.209,0c28-cubaan70-2,received,1.7428698713161787e+18,4.153484,(gossip-deployment-575cd74f7-brthb(10.60.0.209) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.15 ms 
10.60.5.24,10.60.2.9,0c28-cubaan70-2,received,1.7428698712441444e+18,3.86806,(gossip-deployment-575cd74f7-5v48h(10.60.2.9) received: '0c28-cubaan70-2' from 10.60.5.24 in 3.87 ms 
10.60.5.24,10.60.2.253,0c28-cubaan70-2,received,1.7428698714568712e+18,4.150051,(gossip-deployment-575cd74f7-nlfc6(10.60.2.253) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.15 ms 
10.60.5.24,10.60.2.10,0c28-cubaan70-2,received,1.74286987143029e+18,4.343781,(gossip-deployment-575cd74f7-k9t78(10.60.2.10) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.34 ms 
10.60.5.24,10.60.2.254,0c28-cubaan70-2,received,1.7428698715848061e+18,4.044546,(gossip-deployment-575cd74f7-x7r5k(10.60.2.254) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.04 ms 
10.60.5.24,10.60.2.5,0c28-cubaan70-2,received,1.7428698712578383e+18,3.785899,(gossip-deployment-575cd74f7-7nn5m(10.60.2.5) received: '0c28-cubaan70-2' from 10.60.5.24 in 3.79 ms 
10.60.5.24,10.60.2.13,0c28-cubaan70-2,received,1.742869871446401e+18,3.891402,(gossip-deployment-575cd74f7-ms5qz(10.60.2.13) received: '0c28-cubaan70-2' from 10.60.5.24 in 3.89 ms 
10.60.5.24,10.60.2.11,0c28-cubaan70-2,received,1.7428698713932035e+18,4.600544,(gossip-deployment-575cd74f7-hpzls(10.60.2.11) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.60 ms 
10.60.5.24,10.60.0.208,0c28-cubaan70-2,received,1.7428698713332247e+18,4.19809,(gossip-deployment-575cd74f7-c6s8q(10.60.0.208) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.20 ms 
10.60.5.24,10.60.2.8,0c28-cubaan70-2,received,1.742869871475328e+18,4.018618,(gossip-deployment-575cd74f7-ppd2s(10.60.2.8) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.02 ms 
10.60.5.24,10.60.0.207,0c28-cubaan70-2,received,1.7428698712485315e+18,3.435349,(gossip-deployment-575cd74f7-65mc4(10.60.0.207) received: '0c28-cubaan70-2' from 10.60.5.24 in 3.44 ms 
10.60.5.24,10.60.1.212,0c28-cubaan70-2,received,1.7428698715243372e+18,5.222752,(gossip-deployment-575cd74f7-rxzth(10.60.1.212) received: '0c28-cubaan70-2' from 10.60.5.24 in 5.22 ms 
10.60.5.24,10.60.0.203,0c28-cubaan70-2,received,1.7428698712962842e+18,3.620788,(gossip-deployment-575cd74f7-b9r7j(10.60.0.203) received: '0c28-cubaan70-2' from 10.60.5.24 in 3.62 ms 
10.60.5.24,10.60.0.205,0c28-cubaan70-2,received,1.742869871551925e+18,3.822409,(gossip-deployment-575cd74f7-v4tbj(10.60.0.205) received: '0c28-cubaan70-2' from 10.60.5.24 in 3.82 ms 
10.60.5.24,10.60.0.201,0c28-cubaan70-2,received,1.7428698715799465e+18,3.827043,(gossip-deployment-575cd74f7-wfrms(10.60.0.201) received: '0c28-cubaan70-2' from 10.60.5.24 in 3.83 ms 
10.60.5.24,10.60.2.7,0c28-cubaan70-2,received,1.7428698712532818e+18,3.892011,(gossip-deployment-575cd74f7-77mx2(10.60.2.7) received: '0c28-cubaan70-2' from 10.60.5.24 in 3.89 ms 
10.60.5.24,10.60.0.202,0c28-cubaan70-2,received,1.742869871239349e+18,8.143154,(gossip-deployment-575cd74f7-2zm8f(10.60.0.202) received: '0c28-cubaan70-2' from 10.60.5.24 in 8.14 ms 
10.60.5.24,10.60.1.214,0c28-cubaan70-2,received,1.7428698715175852e+18,4.552847,(gossip-deployment-575cd74f7-rl7rj(10.60.1.214) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.55 ms 
10.60.5.24,10.60.0.204,0c28-cubaan70-2,received,1.7428698715716204e+18,8.249736,(gossip-deployment-575cd74f7-vk4bs(10.60.0.204) received: '0c28-cubaan70-2' from 10.60.5.24 in 8.25 ms 
10.60.5.24,10.60.1.213,0c28-cubaan70-2,received,1.7428698713877366e+18,4.377249,(gossip-deployment-575cd74f7-hnjj6(10.60.1.213) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.38 ms 
10.60.5.24,10.60.1.207,0c28-cubaan70-2,received,1.7428698714215887e+18,4.492055,(gossip-deployment-575cd74f7-jrqsv(10.60.1.207) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.49 ms 
10.60.5.24,10.60.1.215,0c28-cubaan70-2,received,1.742869871347531e+18,4.251711,(gossip-deployment-575cd74f7-d4zmk(10.60.1.215) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.25 ms 
10.60.5.24,10.60.0.206,0c28-cubaan70-2,received,1.7428698713112476e+18,3.779154,(gossip-deployment-575cd74f7-bnr27(10.60.0.206) received: '0c28-cubaan70-2' from 10.60.5.24 in 3.78 ms 
10.60.5.24,10.60.1.216,0c28-cubaan70-2,received,1.7428698712682906e+18,4.825878,(gossip-deployment-575cd74f7-7xl57(10.60.1.216) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.83 ms 
10.60.5.24,10.60.1.208,0c28-cubaan70-2,received,1.7428698713276913e+18,4.667531,(gossip-deployment-575cd74f7-c4sk9(10.60.1.208) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.67 ms 
10.60.5.24,10.60.1.209,0c28-cubaan70-2,received,1.7428698715073032e+18,4.476965,(gossip-deployment-575cd74f7-qws25(10.60.1.209) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.48 ms 
10.60.5.24,10.60.1.211,0c28-cubaan70-2,received,1.742869871562422e+18,4.210991,(gossip-deployment-575cd74f7-vd9dk(10.60.1.211) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.21 ms 
10.60.5.24,10.60.1.210,0c28-cubaan70-2,received,1.7428698712916288e+18,4.088721,(gossip-deployment-575cd74f7-b5hs6(10.60.1.210) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.09 ms 
10.60.5.24,10.60.4.26,0c28-cubaan70-2,received,1.7428698713985943e+18,4.534429,(gossip-deployment-575cd74f7-hwgqm(10.60.4.26) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.53 ms 
10.60.5.24,10.60.4.27,0c28-cubaan70-2,received,1.742869871410505e+18,4.200787,(gossip-deployment-575cd74f7-jdxq5(10.60.4.27) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.20 ms 
10.60.5.24,10.60.4.30,0c28-cubaan70-2,received,1.7428698712743928e+18,4.617758,(gossip-deployment-575cd74f7-88zft(10.60.4.30) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.62 ms 
10.60.5.24,10.60.3.30,0c28-cubaan70-2,received,1.7428698714160131e+18,4.75025,(gossip-deployment-575cd74f7-jr2bn(10.60.3.30) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.75 ms 
10.60.5.24,10.60.4.29,0c28-cubaan70-2,received,1.742869871360375e+18,4.316747,(gossip-deployment-575cd74f7-gcnvm(10.60.4.29) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.32 ms 
10.60.5.24,10.60.4.28,0c28-cubaan70-2,received,1.7428698716082184e+18,4.098032,(gossip-deployment-575cd74f7-zvr96(10.60.4.28) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.10 ms 
10.60.5.24,10.60.4.21,0c28-cubaan70-2,received,1.742869871547326e+18,5.31864,(gossip-deployment-575cd74f7-tcgkw(10.60.4.21) received: '0c28-cubaan70-2' from 10.60.5.24 in 5.32 ms 
10.60.5.24,10.60.3.23,0c28-cubaan70-2,received,1.7428698712805614e+18,5.077411,(gossip-deployment-575cd74f7-8mt6m(10.60.3.23) received: '0c28-cubaan70-2' from 10.60.5.24 in 5.08 ms 
10.60.5.24,10.60.5.19,0c28-cubaan70-2,received,1.7428698714608335e+18,3.04935,(gossip-deployment-575cd74f7-p4h98(10.60.5.19) received: '0c28-cubaan70-2' from 10.60.5.24 in 3.05 ms 
10.60.5.24,10.60.3.26,0c28-cubaan70-2,received,1.7428698714958044e+18,18.189242,(gossip-deployment-575cd74f7-pwg2b(10.60.3.26) received: '0c28-cubaan70-2' from 10.60.5.24 in 18.19 ms 
10.60.5.24,10.60.3.21,0c28-cubaan70-2,received,1.7428698716138957e+18,4.860503,(gossip-deployment-575cd74f7-zzttg(10.60.3.21) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.86 ms 
10.60.5.24,10.60.5.25,0c28-cubaan70-2,received,1.7428698713365082e+18,2.420737,(gossip-deployment-575cd74f7-ccbsf(10.60.5.25) received: '0c28-cubaan70-2' from 10.60.5.24 in 2.42 ms 
10.60.5.24,10.60.4.23,0c28-cubaan70-2,received,1.7428698712865088e+18,4.914304,(gossip-deployment-575cd74f7-8qwb7(10.60.4.23) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.91 ms 
10.60.5.24,10.60.3.25,0c28-cubaan70-2,received,1.7428698713817428e+18,4.313508,(gossip-deployment-575cd74f7-hn959(10.60.3.25) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.31 ms 
10.60.5.24,10.60.4.22,0c28-cubaan70-2,received,1.7428698713010522e+18,4.03989,(gossip-deployment-575cd74f7-bjdcs(10.60.4.22) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.04 ms 
10.60.5.24,10.60.5.27,0c28-cubaan70-2,received,1.7428698715012846e+18,4.509662,(gossip-deployment-575cd74f7-qrlzk(10.60.5.27) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.51 ms 
10.60.5.24,10.60.3.27,0c28-cubaan70-2,received,1.7428698714416837e+18,5.195597,(gossip-deployment-575cd74f7-lqgbr(10.60.3.27) received: '0c28-cubaan70-2' from 10.60.5.24 in 5.20 ms 
10.60.5.24,10.60.3.29,0c28-cubaan70-2,received,1.7428698715904883e+18,4.858987,(gossip-deployment-575cd74f7-z4n7s(10.60.3.29) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.86 ms 
10.60.5.24,10.60.5.17,0c28-cubaan70-2,received,1.7428698716028367e+18,2.438941,(gossip-deployment-575cd74f7-zkrrc(10.60.5.17) received: '0c28-cubaan70-2' from 10.60.5.24 in 2.44 ms 
10.60.5.24,10.60.4.24,0c28-cubaan70-2,received,1.7428698713066227e+18,4.607491,(gossip-deployment-575cd74f7-bnlgp(10.60.4.24) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.61 ms 
10.60.5.24,10.60.3.20,0c28-cubaan70-2,received,1.7428698714052155e+18,4.974788,(gossip-deployment-575cd74f7-jcqs2(10.60.3.20) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.97 ms 
10.60.5.24,10.60.5.26,0c28-cubaan70-2,received,1.7428698713515574e+18,2.562831,(gossip-deployment-575cd74f7-d69bt(10.60.5.26) received: '0c28-cubaan70-2' from 10.60.5.24 in 2.56 ms 
10.60.5.24,10.60.5.16,0c28-cubaan70-2,received,1.7428698714252695e+18,2.674579,(gossip-deployment-575cd74f7-k29qq(10.60.5.16) received: '0c28-cubaan70-2' from 10.60.5.24 in 2.67 ms 
10.60.5.24,10.60.3.24,0c28-cubaan70-2,received,1.7428698713765148e+18,5.618724,(gossip-deployment-575cd74f7-hgf8b(10.60.3.24) received: '0c28-cubaan70-2' from 10.60.5.24 in 5.62 ms 
10.60.5.24,10.60.3.28,0c28-cubaan70-2,received,1.7428698715570711e+18,4.401974,(gossip-deployment-575cd74f7-v5bvk(10.60.3.28) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.40 ms 
10.60.5.24,10.60.3.18,0c28-cubaan70-2,received,1.7428698713659855e+18,4.748496,(gossip-deployment-575cd74f7-gk5tv(10.60.3.18) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.75 ms 
10.60.5.24,10.60.4.25,0c28-cubaan70-2,received,1.7428698714517164e+18,4.525743,(gossip-deployment-575cd74f7-mvzff(10.60.4.25) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.53 ms 
10.60.5.24,10.60.3.22,0c28-cubaan70-2,received,1.7428698715375288e+18,5.025256,(gossip-deployment-575cd74f7-sflcn(10.60.3.22) received: '0c28-cubaan70-2' from 10.60.5.24 in 5.03 ms 
10.60.5.24,10.60.4.20,0c28-cubaan70-2,received,1.7428698714351846e+18,4.111046,(gossip-deployment-575cd74f7-kz8n5(10.60.4.20) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.11 ms 
10.60.5.24,10.60.4.19,0c28-cubaan70-2,received,1.7428698714701737e+18,4.530225,(gossip-deployment-575cd74f7-pmsvk(10.60.4.19) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.53 ms 
10.60.5.24,10.60.5.23,0c28-cubaan70-2,received,1.7428698713697413e+18,2.828926,(gossip-deployment-575cd74f7-gkj8r(10.60.5.23) received: '0c28-cubaan70-2' from 10.60.5.24 in 2.83 ms 
10.60.5.24,10.60.3.19,0c28-cubaan70-2,received,1.7428698713218698e+18,4.684788,(gossip-deployment-575cd74f7-brvkw(10.60.3.19) received: '0c28-cubaan70-2' from 10.60.5.24 in 4.68 ms 
10.60.5.24,10.60.5.18,0c28-cubaan70-2,received,1.7428698715412844e+18,2.460206,(gossip-deployment-575cd74f7-sjqmz(10.60.5.18) received: '0c28-cubaan70-2' from 10.60.5.24 in 2.46 ms 
10.60.5.24,10.60.5.15,0c28-cubaan70-2,received,1.7428698714642949e+18,2.8188,(gossip-deployment-575cd74f7-pj7r2(10.60.5.15) received: '0c28-cubaan70-2' from 10.60.5.24 in 2.82 ms 
10.60.5.24,10.60.5.22,0c28-cubaan70-2,received,1.7428698713550735e+18,2.415655,(gossip-deployment-575cd74f7-f49fn(10.60.5.22) received: '0c28-cubaan70-2' from 10.60.5.24 in 2.42 ms 
10.60.5.24,10.60.5.21,0c28-cubaan70-2,received,1.7428698715315356e+18,6.173001,(gossip-deployment-575cd74f7-s5bxk(10.60.5.21) received: '0c28-cubaan70-2' from 10.60.5.24 in 6.17 ms 
10.60.5.24,10.60.5.20,0c28-cubaan70-2,received,1.742869871574986e+18,2.434865,(gossip-deployment-575cd74f7-wf4z7(10.60.5.20) received: '0c28-cubaan70-2' from 10.60.5.24 in 2.43 ms 
10.60.5.24,10.60.4.26,0c28-cubaan70-3,received,1.742869879742497e+18,5.949509,(gossip-deployment-575cd74f7-hwgqm(10.60.4.26) received: '0c28-cubaan70-3' from 10.60.5.24 in 5.95 ms 
10.60.5.24,10.60.4.28,0c28-cubaan70-3,received,1.7428698799470597e+18,5.63277,(gossip-deployment-575cd74f7-zvr96(10.60.4.28) received: '0c28-cubaan70-3' from 10.60.5.24 in 5.63 ms 
10.60.5.24,10.60.3.28,0c28-cubaan70-3,received,1.7428698798985764e+18,5.184693,(gossip-deployment-575cd74f7-v5bvk(10.60.3.28) received: '0c28-cubaan70-3' from 10.60.5.24 in 5.18 ms 
10.60.5.24,10.60.4.24,0c28-cubaan70-3,received,1.7428698796386097e+18,4.333727,(gossip-deployment-575cd74f7-bnlgp(10.60.4.24) received: '0c28-cubaan70-3' from 10.60.5.24 in 4.33 ms 
10.60.5.24,10.60.3.26,0c28-cubaan70-3,received,1.7428698798384515e+18,5.773672,(gossip-deployment-575cd74f7-pwg2b(10.60.3.26) received: '0c28-cubaan70-3' from 10.60.5.24 in 5.77 ms 
10.60.5.24,10.60.3.20,0c28-cubaan70-3,received,1.7428698797502006e+18,6.554293,(gossip-deployment-575cd74f7-jcqs2(10.60.3.20) received: '0c28-cubaan70-3' from 10.60.5.24 in 6.55 ms 
10.60.5.24,10.60.3.23,0c28-cubaan70-3,received,1.7428698796113175e+18,4.326403,(gossip-deployment-575cd74f7-8mt6m(10.60.3.23) received: '0c28-cubaan70-3' from 10.60.5.24 in 4.33 ms 
10.60.5.24,10.60.4.30,0c28-cubaan70-3,received,1.7428698796061624e+18,4.204948,(gossip-deployment-575cd74f7-88zft(10.60.4.30) received: '0c28-cubaan70-3' from 10.60.5.24 in 4.20 ms 
10.60.5.24,10.60.5.24,0c28-cubaan70-3,initiate,1.7428698795664215e+18,,Gossip initiated by gossip-deployment-575cd74f7-lhnr9 (10.60.5.24) at 2025-03-25 02:31:19
10.60.5.24,10.60.4.19,0c28-cubaan70-3,received,1.7428698798263647e+18,5.744604,(gossip-deployment-575cd74f7-pmsvk(10.60.4.19) received: '0c28-cubaan70-3' from 10.60.5.24 in 5.74 ms 
10.60.5.24,10.60.3.29,0c28-cubaan70-3,received,1.7428698799304765e+18,6.51404,(gossip-deployment-575cd74f7-z4n7s(10.60.3.29) received: '0c28-cubaan70-3' from 10.60.5.24 in 6.51 ms 
10.60.5.24,10.60.4.21,0c28-cubaan70-3,received,1.742869879887137e+18,4.182676,(gossip-deployment-575cd74f7-tcgkw(10.60.4.21) received: '0c28-cubaan70-3' from 10.60.5.24 in 4.18 ms 
10.60.5.24,10.60.3.30,0c28-cubaan70-3,received,1.7428698797626985e+18,5.117624,(gossip-deployment-575cd74f7-jr2bn(10.60.3.30) received: '0c28-cubaan70-3' from 10.60.5.24 in 5.12 ms 
10.60.5.24,10.60.3.25,0c28-cubaan70-3,received,1.7428698797237768e+18,7.152906,(gossip-deployment-575cd74f7-hn959(10.60.3.25) received: '0c28-cubaan70-3' from 10.60.5.24 in 7.15 ms 
10.60.5.24,10.60.5.20,0c28-cubaan70-3,received,1.7428698799129823e+18,2.504734,(gossip-deployment-575cd74f7-wf4z7(10.60.5.20) received: '0c28-cubaan70-3' from 10.60.5.24 in 2.50 ms 
10.60.5.24,10.60.5.27,0c28-cubaan70-3,received,1.7428698798419231e+18,2.446523,(gossip-deployment-575cd74f7-qrlzk(10.60.5.27) received: '0c28-cubaan70-3' from 10.60.5.24 in 2.45 ms 
10.60.5.24,10.60.4.27,0c28-cubaan70-3,received,1.7428698797562493e+18,4.83198,(gossip-deployment-575cd74f7-jdxq5(10.60.4.27) received: '0c28-cubaan70-3' from 10.60.5.24 in 4.83 ms 
10.60.5.24,10.60.3.27,0c28-cubaan70-3,received,1.742869879792405e+18,6.17445,(gossip-deployment-575cd74f7-lqgbr(10.60.3.27) received: '0c28-cubaan70-3' from 10.60.5.24 in 6.17 ms 
10.60.5.24,10.60.5.25,0c28-cubaan70-3,received,1.7428698796680451e+18,2.649211,(gossip-deployment-575cd74f7-ccbsf(10.60.5.25) received: '0c28-cubaan70-3' from 10.60.5.24 in 2.65 ms 
10.60.5.24,10.60.3.22,0c28-cubaan70-3,received,1.7428698798787187e+18,5.313142,(gossip-deployment-575cd74f7-sflcn(10.60.3.22) received: '0c28-cubaan70-3' from 10.60.5.24 in 5.31 ms 
10.60.5.24,10.60.4.25,0c28-cubaan70-3,received,1.742869879805462e+18,5.639672,(gossip-deployment-575cd74f7-mvzff(10.60.4.25) received: '0c28-cubaan70-3' from 10.60.5.24 in 5.64 ms 
10.60.5.24,10.60.3.21,0c28-cubaan70-3,received,1.7428698799528571e+18,4.958035,(gossip-deployment-575cd74f7-zzttg(10.60.3.21) received: '0c28-cubaan70-3' from 10.60.5.24 in 4.96 ms 
10.60.5.24,10.60.4.20,0c28-cubaan70-3,received,1.7428698797849787e+18,4.941276,(gossip-deployment-575cd74f7-kz8n5(10.60.4.20) received: '0c28-cubaan70-3' from 10.60.5.24 in 4.94 ms 
10.60.5.24,10.60.3.18,0c28-cubaan70-3,received,1.742869879702239e+18,5.958156,(gossip-deployment-575cd74f7-gk5tv(10.60.3.18) received: '0c28-cubaan70-3' from 10.60.5.24 in 5.96 ms 
10.60.5.24,10.60.5.17,0c28-cubaan70-3,received,1.7428698799400479e+18,3.447119,(gossip-deployment-575cd74f7-zkrrc(10.60.5.17) received: '0c28-cubaan70-3' from 10.60.5.24 in 3.45 ms 
10.60.5.24,10.60.4.29,0c28-cubaan70-3,received,1.7428698796951688e+18,5.790532,(gossip-deployment-575cd74f7-gcnvm(10.60.4.29) received: '0c28-cubaan70-3' from 10.60.5.24 in 5.79 ms 
10.60.5.24,10.60.5.23,0c28-cubaan70-3,received,1.7428698797090668e+18,4.395975,(gossip-deployment-575cd74f7-gkj8r(10.60.5.23) received: '0c28-cubaan70-3' from 10.60.5.24 in 4.40 ms 
10.60.5.24,10.60.5.22,0c28-cubaan70-3,received,1.742869879688266e+18,2.85825,(gossip-deployment-575cd74f7-f49fn(10.60.5.22) received: '0c28-cubaan70-3' from 10.60.5.24 in 2.86 ms 
10.60.5.24,10.60.5.26,0c28-cubaan70-3,received,1.7428698796840476e+18,3.139919,(gossip-deployment-575cd74f7-d69bt(10.60.5.26) received: '0c28-cubaan70-3' from 10.60.5.24 in 3.14 ms 
10.60.5.24,10.60.5.19,0c28-cubaan70-3,received,1.742869879815648e+18,2.645856,(gossip-deployment-575cd74f7-p4h98(10.60.5.19) received: '0c28-cubaan70-3' from 10.60.5.24 in 2.65 ms 
10.60.5.24,10.60.5.18,0c28-cubaan70-3,received,1.742869879882174e+18,2.506613,(gossip-deployment-575cd74f7-sjqmz(10.60.5.18) received: '0c28-cubaan70-3' from 10.60.5.24 in 2.51 ms 
10.60.5.24,10.60.5.15,0c28-cubaan70-3,received,1.7428698798195185e+18,2.993516,(gossip-deployment-575cd74f7-pj7r2(10.60.5.15) received: '0c28-cubaan70-3' from 10.60.5.24 in 2.99 ms 
10.60.5.24,10.60.2.12,0c28-cubaan70-3,received,1.7428698798532119e+18,4.529216,(gossip-deployment-575cd74f7-rbmbs(10.60.2.12) received: '0c28-cubaan70-3' from 10.60.5.24 in 4.53 ms 
10.60.5.24,10.60.5.21,0c28-cubaan70-3,received,1.7428698798722301e+18,2.583815,(gossip-deployment-575cd74f7-s5bxk(10.60.5.21) received: '0c28-cubaan70-3' from 10.60.5.24 in 2.58 ms 
10.60.5.24,10.60.4.22,0c28-cubaan70-3,received,1.7428698796331476e+18,4.363362,(gossip-deployment-575cd74f7-bjdcs(10.60.4.22) received: '0c28-cubaan70-3' from 10.60.5.24 in 4.36 ms 
10.60.5.24,10.60.3.24,0c28-cubaan70-3,received,1.7428698797155566e+18,5.382756,(gossip-deployment-575cd74f7-hgf8b(10.60.3.24) received: '0c28-cubaan70-3' from 10.60.5.24 in 5.38 ms 
10.60.5.24,10.60.2.14,0c28-cubaan70-3,received,1.7428698799356756e+18,4.177484,(gossip-deployment-575cd74f7-z7cxd(10.60.2.14) received: '0c28-cubaan70-3' from 10.60.5.24 in 4.18 ms 
10.60.5.24,10.60.3.19,0c28-cubaan70-3,received,1.7428698796541297e+18,5.043188,(gossip-deployment-575cd74f7-brvkw(10.60.3.19) received: '0c28-cubaan70-3' from 10.60.5.24 in 5.04 ms 
